episode,reward,alloc_lte,alloc_nr,demand_lte,demand_nr
16399,-0.0009919818,20.996859,25.026398,20.112175,25.202938
16400,-0.09141117,13.41784,18.432125,19.897882,25.496222
16401,-0.17654456,7.851686,25.200846,19.348927,25.12592
16402,-0.1351112,28.60065,27.093994,18.931723,24.70151
16403,-0.050332226,15.8846245,31.425938,19.701181,25.115252
16404,-0.070018984,25.715729,20.895035,19.2739,25.123854
16405,-0.2500456,33.215775,26.17961,19.465652,25.331732
16406,-0.007440247,20.480156,28.361671,19.933931,25.348537
16407,-0.062255964,26.52318,24.487738,19.635794,25.468063
16408,-0.13469851,9.727278,30.475824,18.41079,25.04883
16409,-1.4258994,29.53584,30.464165,20.294548,24.811531
16410,-0.06537084,27.816448,21.736898,20.76416,24.815186
16411,-0.10678722,28.961857,19.15385,20.69484,24.95196
16412,-0.0426599,25.289766,24.539455,21.257174,20.079618
16413,-0.02133768,23.692095,21.491734,19.953691,19.771097
16414,-0.1621645,22.549835,30.28627,19.665237,19.53595
16415,-0.09138186,22.789198,27.542706,19.740051,19.69266
16416,-0.40167853,23.78965,36.21035,20.102667,19.288155
16417,-0.69370496,42.46052,15.196495,19.641249,18.853386
16418,-0.01865518,17.295752,15.681972,19.577322,18.537495
16419,-0.1392555,19.019392,8.529911,20.267141,17.925182
16420,-0.0427758,19.523462,21.714045,19.892504,16.807796
16421,-0.11243437,24.700964,9.601068,20.011694,16.33562
16422,-0.22314917,30.451372,11.29362,19.347727,17.162565
16423,-0.05957334,22.575188,12.10676,19.671942,17.597933
16424,-0.33650017,30.520542,8.265213,19.041039,18.630335
16425,-0.037834544,20.402231,23.21704,19.636345,18.248072
16426,-0.044293877,24.536114,22.635813,21.023481,18.162178
16427,-0.22663218,33.376045,14.052631,20.49283,18.512548
16428,-0.08548316,18.278889,11.576943,22.682287,18.233507
16429,-0.19562522,29.769234,9.483915,21.022572,17.79543
16430,-0.047236525,14.853583,19.006723,20.867157,17.171448
16431,-0.17889698,15.417688,7.7506294,20.965763,16.719778
16432,-0.05245919,19.352936,22.93221,20.915255,17.436552
16433,-0.05228773,25.483418,21.777803,20.361233,18.099903
16434,-0.20402516,28.116009,9.320222,19.934221,18.256304
16435,-0.08031248,19.700336,27.064632,18.803276,19.360495
16436,-0.072173335,26.816742,18.200617,19.49298,19.289494
16437,-0.17949101,30.798504,17.047989,19.449137,19.728617
16438,-0.09403389,12.921671,22.213741,22.50137,20.519823
16439,-0.06021241,34.559597,22.630833,26.100168,20.134268
16440,-0.0883485,32.960995,27.039007,26.315517,20.23812
16441,-0.09018109,15.347514,20.914732,26.273603,19.255589
16442,-0.10429017,27.402658,10.607606,26.237635,19.447166
16443,-0.07109104,31.408192,25.007671,26.192894,18.942139
16444,-0.06936196,23.668951,12.184192,26.235481,19.01937
16445,-0.03370474,25.824156,13.572618,26.20339,18.322302
16446,-0.06835063,32.78981,14.03679,26.024902,19.044058
16447,-0.057651475,22.246475,12.793003,26.3932,18.302618
16448,-0.118487105,13.627471,17.68494,26.374405,18.778038
16449,-0.030674495,28.70682,14.621842,26.301973,18.994184
16450,-0.09186751,15.067849,19.61909,26.283722,18.854973
16451,-0.01555127,26.2044,21.253723,26.300898,18.067963
16452,-0.19154263,28.967634,31.032368,26.239553,19.273037
16453,-0.18357584,40.53386,13.9997635,26.205954,18.94928
16454,-0.05477174,34.841698,18.248241,26.179543,18.102024
16455,-0.21969539,18.400423,30.631779,26.135506,19.227472
16456,-0.07315758,33.592686,14.054739,26.269289,19.041994
16457,-0.12051645,36.289616,23.710384,26.297308,18.08725
16458,-0.067764364,34.5225,15.474012,26.307104,19.221144
16459,-0.11637446,34.78846,11.67018,26.266603,18.151186
16460,-0.1989132,34.564465,25.435537,21.196089,25.604946
16461,-0.1453644,27.891872,32.108124,18.87734,25.678612
16462,-0.034792904,24.313234,26.86033,19.340298,25.36592
16463,-0.072015524,23.724554,34.13546,20.17707,25.544146
16464,-0.034327768,17.560095,20.273062,20.94904,25.536703
16465,-0.08089482,26.297441,33.70256,21.339098,25.372185
16466,-0.088453144,17.317654,35.332153,20.902225,25.528036
16467,-0.17521924,19.772724,40.227276,20.331663,25.278873
16468,-0.014935752,17.818361,22.14766,20.084656,25.483944
16469,-0.012159341,20.319239,21.951227,19.164705,25.639118
16470,-0.0007165238,18.440508,25.088661,17.82556,25.485888
16471,-0.08889599,11.545304,31.671024,18.014538,25.93909
16472,-0.012837556,17.292942,21.938866,18.137152,25.911795
16473,-0.083848685,20.335907,15.378324,19.226147,25.864191
16474,-0.016100874,20.749716,30.185509,19.309582,25.950052
16475,-0.84142274,42.12513,15.488377,18.850628,25.728506
16476,-0.10098952,16.490396,36.930862,19.218191,25.890625
16477,-0.018578,21.49737,29.789803,19.16636,25.91436
16478,-0.036266122,19.097486,32.5571,18.352823,25.71155
16479,-0.014811562,19.600883,29.758865,18.414797,25.662878
16480,-0.041538816,13.922142,29.382908,18.335443,25.361513
16481,-0.04903439,19.056198,33.756817,18.759493,25.714392
16482,-0.054324564,17.559105,17.170994,18.932108,25.308874
16483,-0.1738048,11.482119,17.426888,22.729877,25.6477
16484,-0.046465073,18.205755,20.297455,26.142017,19.750212
16485,-0.11375921,23.450483,10.756409,26.097864,20.146011
16486,-0.04687938,32.24276,24.072296,26.070887,20.157589
16487,-0.09939724,29.84382,28.356804,25.79453,20.007425
16488,-0.3065292,43.066685,12.163647,25.756638,20.33156
16489,-0.013580849,21.706831,20.123827,25.949047,19.712612
16490,-0.0021118957,24.74511,20.249962,26.063944,19.456427
16491,-0.24965899,11.205871,26.633907,25.91694,18.74495
16492,-0.11043031,27.691519,10.262625,25.93035,19.183348
16493,-0.06850601,35.020462,19.843071,25.667152,18.6328
16494,-0.068435006,27.140436,11.922835,25.716768,18.79963
16495,-0.033863965,31.349058,16.299538,25.501486,18.587196
16496,-0.101056464,28.351965,10.413428,25.181038,18.319748
16497,-0.067047,21.68825,24.043793,25.513264,18.022594
16498,-0.19409284,13.284735,25.900873,25.58766,18.5505
16499,-0.08025271,22.084661,11.339815,25.692932,18.149801
16500,-0.027336692,28.721426,21.8974,25.517996,18.289495
16501,-0.17106065,38.790474,21.209528,24.998335,17.76006
16502,-0.17532073,40.847992,19.15201,25.66514,18.665049
16503,-0.017813915,20.633566,18.514044,25.427681,18.349113
16504,-0.04137366,23.019293,13.444505,25.53017,18.425291
16505,-0.20020401,12.77335,11.130318,25.500814,18.216019
16506,-0.05017962,33.497185,18.409817,25.440044,18.545357
16507,-0.011078002,27.893467,16.384499,25.356312,18.413681
16508,-0.19515534,36.215313,13.781425,25.463037,25.54165
16509,-0.0027108202,23.93185,26.872934,25.349943,25.645103
16510,-0.04132339,31.020798,21.219442,25.167877,25.53518
16511,-0.22478588,20.108706,9.144956,25.054396,25.458183
16512,-0.040737882,28.82045,31.17955,25.00098,25.122217
16513,-0.16429518,20.176666,37.98535,25.082735,24.68464
16514,-0.35801476,5.426926,33.075157,24.926022,25.007715
16515,-0.25772032,12.437124,11.942419,24.658138,24.850332
16516,-0.019533133,21.564507,28.977427,24.615156,25.11108
16517,-0.14410938,32.897068,14.757661,24.639797,25.418861
16518,-0.2112621,18.208261,40.013092,24.487516,25.050426
16519,-0.0033367318,26.640802,26.073797,24.792524,25.230995
16520,-0.19705816,38.79989,17.49838,25.091627,25.332811
16521,-0.06340417,31.020515,18.921494,24.988113,25.631264
16522,-0.14462537,28.47523,12.350672,24.941534,25.667652
16523,-0.060063142,16.334946,25.057884,24.973423,25.616024
16524,-0.090278864,23.875807,36.12419,24.831244,25.382814
16525,-0.0037939763,22.666792,26.565992,24.66181,25.734507
16526,-0.0556374,25.44628,34.553722,24.848919,25.927385
16527,-0.03389906,28.681541,31.318459,24.830093,25.901493
16528,-0.040017325,30.839914,26.205505,24.050043,25.73893
16529,-0.10612863,13.330828,25.387917,24.698135,25.923948
16530,-0.1363929,15.581836,16.374554,24.717741,25.950935
16531,-0.07776926,15.29696,27.572094,25.025562,25.854277
16532,-0.054253526,33.1465,17.210346,24.933767,17.276388
16533,-0.019895114,25.580086,14.730163,24.858944,18.352009
16534,-0.14151464,31.16657,28.613064,24.928574,19.471552
16535,-0.0340717,21.264585,15.199419,24.877932,19.409424
16536,-0.06337029,20.31274,25.806534,25.17221,19.86463
16537,-0.22295624,18.660528,32.16748,25.721209,19.995518
16538,-0.11510957,23.566103,10.5432625,25.624481,20.007694
16539,-0.013417383,23.528624,17.064804,25.811924,19.793905
16540,-0.12152424,21.644688,10.228168,25.963264,19.08568
16541,-0.12147022,13.396561,21.32428,25.84787,19.309175
16542,-0.0071003195,29.065443,19.618889,26.102274,18.932722
16543,-0.038318105,19.196287,14.556423,22.90484,18.771486
16544,-0.020888586,18.663332,14.740577,18.87238,18.520506
16545,-0.06313773,24.947588,20.632868,18.56385,18.936785
16546,-0.1387742,24.347893,10.501127,18.841002,18.695736
16547,-0.011556648,17.47456,17.211424,19.863733,18.975925
16548,-0.10361771,15.634138,10.97546,19.760479,18.431057
16549,-0.050610304,24.236137,24.127571,20.867643,18.936064
16550,-0.19927473,34.59071,22.99926,21.749413,18.797892
16551,-0.042009372,19.310173,13.381587,19.246151,18.84308
16552,-0.6142848,40.614582,19.385416,19.269695,18.642504
16553,-0.21466957,24.984234,7.452931,20.011282,18.929827
16554,-0.3240066,9.20182,6.879299,18.513906,18.51819
16555,-0.010532263,17.54318,21.723555,17.914473,18.994953
16556,-0.09062861,20.299215,15.053493,18.295551,25.575788
16557,-0.0014937893,17.660881,26.862423,18.18864,25.673208
16558,-0.00874352,19.104536,28.830824,19.61576,25.522022
16559,-0.020339828,20.237505,30.620413,20.7004,25.507477
16560,-0.0133339055,23.235184,23.46662,20.259222,25.269432
16561,-0.08764945,28.046642,31.95336,21.074915,25.427553
16562,-0.102494165,18.228388,36.783535,20.124023,25.493685
16563,-0.045437597,23.08699,17.920551,20.893469,24.979267
16564,-0.036418505,16.506128,20.1821,20.290771,25.0727
16565,-0.0075832144,17.86205,24.274595,20.096973,25.630707
16566,-0.052238766,16.787533,18.334866,20.005241,25.47816
16567,-0.12640862,22.57459,37.33459,19.777256,25.183445
16568,-0.037170164,24.805048,18.597242,25.707058,25.48919
16569,-0.04609257,24.536926,32.635857,25.9761,25.133074
16570,-0.053210884,34.39248,25.267979,25.9336,25.125956
16571,-0.05548133,26.911806,33.088196,26.056862,24.850489
16572,-0.03969135,28.484272,31.515728,25.61106,25.04327
16573,-0.31827635,7.3663797,16.188084,25.504742,25.358738
16574,-0.07433052,20.112692,17.013412,25.650658,24.999512
16575,-0.04356316,18.167353,24.43677,25.68846,25.388517
16576,-0.018873699,22.32426,21.864843,25.234224,25.917334
16577,-0.3381552,13.496929,8.27331,25.165464,25.789948
16578,-0.0044854092,22.890976,25.229277,25.177053,25.927973
16579,-0.1779253,11.510979,19.442322,25.372255,25.567205
16580,-0.050512183,23.831041,13.802644,25.198713,20.096302
16581,-0.06995201,34.55008,19.551064,25.165724,18.997864
16582,-0.12341328,29.340315,28.999872,24.465063,19.929808
16583,-0.045055553,24.63711,28.70077,24.997587,22.080257
16584,-0.116943836,12.962026,20.61977,25.056137,21.26008
16585,-0.056146275,31.785667,16.451159,24.687334,19.87102
16586,-0.02108675,20.027742,21.363102,24.312885,19.326101
16587,-0.04285733,24.014326,24.38222,24.877447,18.890583
16588,-0.2168367,23.258963,6.088375,23.661388,17.818897
16589,-0.070369445,18.24419,22.989952,23.674171,17.727268
16590,-0.043729044,17.914371,17.8063,24.653366,20.071632
16591,-0.028406575,25.546465,19.519678,20.812689,21.017883
16592,-0.27606982,30.823954,9.524195,19.809345,18.782396
16593,-0.12954287,13.318199,26.712639,21.088406,19.769932
16594,-0.10050628,11.632306,18.02786,20.600788,20.191875
16595,-0.17040202,31.580727,18.621515,19.95221,19.268255
16596,-0.2984842,9.886984,8.306601,20.718699,19.26848
16597,-0.058799647,16.281588,24.795137,20.201454,19.329655
16598,-0.035605006,23.70473,22.84871,20.106033,19.073582
16599,-0.7705483,9.956732,39.99344,19.94838,18.724583
16600,-0.49521926,38.685562,12.576495,19.853243,17.993841
16601,-0.084323004,25.179932,22.959806,19.712683,17.622606
16602,-0.0562757,18.172745,26.025026,19.772375,19.632847
16603,-0.00010401547,26.344643,20.633295,26.68018,20.780039
16604,-0.060978528,29.868242,14.76396,24.020733,19.695566
16605,-0.13456705,13.7837715,24.274994,25.113592,19.325178
16606,-0.105182394,19.296524,11.195559,24.264719,18.988953
16607,-0.14116745,25.961176,8.721438,25.42248,18.593014
16608,-0.13328782,37.463,16.038593,24.838125,17.637785
16609,-0.044417035,27.123482,16.28728,20.933334,16.918274
16610,-0.12916735,29.894484,12.600096,20.461176,16.029985
16611,-0.26691502,7.0023127,11.551956,19.800728,17.520424
16612,-0.10019794,12.551275,13.433847,20.034935,17.833807
16613,-0.054271694,18.856836,11.866461,19.870071,17.592688
16614,-0.18232907,21.51524,7.401459,19.958979,18.448952
16615,-0.018020859,19.099653,14.746131,19.675371,18.150827
16616,-0.10303275,24.982632,10.7264385,22.199339,19.02818
16617,-0.032257155,21.873165,23.088886,25.663715,19.134909
16618,-0.07612196,31.520874,23.98683,24.548002,18.924437
16619,-0.33107525,41.31287,9.859752,24.787613,18.484007
16620,-0.06583057,24.884813,11.487436,23.814644,17.950747
16621,-0.06582844,33.525208,16.759926,24.600418,16.866879
16622,-2.4509544,39.88699,20.113014,24.444063,16.54523
16623,-0.055434965,19.287556,13.928888,24.829477,18.499998
16624,-0.03376191,27.804787,23.745184,24.47769,19.439856
16625,-0.024682833,20.552502,14.932344,23.334415,18.378038
16626,-0.12909406,12.9272175,14.477949,24.199532,18.165718
16627,-0.01776893,23.40212,15.41046,25.160475,18.681213
16628,-0.07026053,25.136053,12.603926,24.25097,20.104536
16629,-0.04934568,21.508856,25.454342,24.988535,19.861324
16630,-0.12820038,14.327166,24.853977,25.245817,19.673164
16631,-0.104493245,34.41622,14.747311,24.974157,19.848228
16632,-0.12052395,20.434181,10.637637,25.309526,19.397568
16633,-0.022012176,23.140345,15.294673,25.62104,18.792858
16634,-0.18868497,36.199806,10.3010845,25.63327,18.917082
16635,-0.218253,11.688358,10.829144,24.388548,18.249624
16636,-0.020330818,24.603485,18.84752,20.642431,17.747696
16637,-0.47823644,26.1983,32.209175,20.260963,16.662285
16638,-0.05735245,25.11951,12.261275,20.333113,16.207893
16639,-0.0157549,17.813297,18.977112,20.062395,16.681257
16640,-0.117934346,12.103719,21.885004,20.372412,17.277086
16641,-0.006531346,17.349018,17.83915,19.524109,17.395136
16642,-0.0012337391,20.28446,18.630531,19.550766,18.043318
16643,-0.12564561,22.934818,9.936569,19.386518,18.63158
16644,-0.08604702,22.857378,12.263194,18.864744,19.065666
16645,-0.104108356,26.635363,22.704548,18.767752,19.2375
16646,-0.04944025,13.380328,15.896115,18.440552,18.779997
16647,-0.06050178,12.389896,18.111519,18.952108,18.736565
16648,-0.18237995,20.881016,7.194269,19.961205,18.08483
16649,-0.06359921,27.172619,18.132927,20.032434,17.909792
16650,-0.035091255,22.611229,21.889534,20.240992,17.686598
16651,-0.15929426,30.608429,14.517249,19.747274,16.625475
16652,-0.2643814,6.9290633,33.109905,20.735933,25.621693
16653,-0.015809523,17.076143,24.886608,20.716576,25.58232
16654,-0.17402701,13.336912,13.745556,21.393368,25.181133
16655,-0.11142914,22.72936,37.270634,21.10227,25.427874
16656,-0.07705998,24.506008,16.33051,21.14509,25.475245
16657,-0.139593,21.0013,38.9987,20.704817,25.519594
16658,-0.050525587,14.261128,25.132116,20.893408,25.565052
16659,-0.030726422,25.505648,26.383968,20.500698,25.295761
16660,-0.13593017,10.466965,30.270378,20.235826,25.288376
16661,-0.052149728,17.256447,32.194035,19.730772,24.810207
16662,-0.24196237,31.644606,16.422758,19.688583,24.858805
16663,-0.030884562,20.69551,19.07677,19.000177,24.838404
16664,-0.086868405,25.726269,22.052965,18.359446,24.85771
16665,-0.032712616,14.384461,29.002583,17.988316,25.023361
16666,-0.037709482,13.780121,27.704388,18.535181,25.231571
16667,-0.052705243,14.677316,24.968523,21.678581,25.828579
16668,-0.08683719,15.846276,22.163586,26.136305,25.671228
16669,-0.04601551,21.987804,32.98852,19.819847,25.712822
16670,-0.11224039,23.1494,36.850597,19.467218,25.69059
16671,-0.08825237,17.918882,35.71261,19.982937,25.377958
16672,-0.21115677,33.471462,23.757006,20.338617,25.636036
16673,-0.20158416,9.182625,16.948933,20.043156,25.334612
16674,-0.13941938,11.934532,17.452555,20.531204,25.73148
16675,-0.071132414,15.4949465,18.989254,21.201052,25.80932
16676,-0.10683051,14.407509,16.893211,20.955446,25.619947
16677,-0.019732976,19.056072,30.156881,20.537788,25.44676
16678,-0.18538892,26.90894,12.118353,20.420559,25.217287
16679,-0.09729196,13.245113,31.46114,20.512087,24.913515
16680,-0.0077332966,19.140467,27.827028,19.820625,24.855843
16681,-0.1134401,25.792513,34.20749,19.892937,24.91929
16682,-1.4908913,23.098293,36.90171,19.56663,24.793581
16683,-0.20369555,18.48067,40.853546,19.784218,24.988987
16684,-0.068474025,25.91642,20.130922,19.702492,24.963745
16685,-0.22597079,6.51927,24.544355,19.87862,24.973724
16686,-0.115734704,25.508944,34.49106,19.459734,25.22749
16687,-0.08955011,15.218418,17.677765,21.496962,25.48196
16688,-0.16577935,17.722885,40.309273,20.143423,25.787483
16689,-0.08244265,18.211277,15.523353,19.633713,25.852665
16690,-0.23460965,7.2104716,19.899351,20.381487,25.749197
16691,-0.7612005,24.940205,35.0598,22.459656,25.86963
16692,-0.08704804,19.91399,15.193785,20.974321,25.935677
16693,-0.17810848,31.747913,16.460411,21.535023,25.814766
16694,-0.008298574,22.66975,28.434525,20.842,25.982433
16695,-0.07224316,13.584548,26.154152,21.913538,26.031189
16696,-0.06869388,28.46227,31.537731,21.953571,25.798508
16697,-0.1007827,20.734077,37.659603,21.159462,25.998856
16698,-0.08510564,13.677721,32.13752,20.676012,26.003428
16699,-0.046466,18.375769,18.44861,20.157763,26.048096
16700,-0.035686232,14.7768345,28.194708,19.631804,25.60671
16701,-0.008203269,19.824913,22.51505,18.928942,25.556864
16702,-0.053070664,20.641079,18.49102,17.539938,25.45727
16703,-0.029418606,16.603281,30.958704,18.288502,25.285215
16704,-0.22155878,5.73251,27.774738,16.810616,25.387308
16705,-0.09936155,16.083946,35.743195,16.531086,24.73642
16706,-0.019090377,17.706945,19.783539,17.13512,24.500593
16707,-0.009711114,16.873472,22.309677,18.2734,25.249126
16708,-0.106357604,12.974903,33.25654,19.37664,25.159855
16709,-0.11558211,24.804068,35.19593,19.241026,25.427822
16710,-0.083263196,11.862263,28.49317,19.597301,25.81771
16711,-0.038048524,24.757147,24.026848,19.492836,25.458548
16712,-0.22959287,33.271782,24.325483,19.855232,25.629868
16713,-0.052483816,27.68024,26.973106,21.006966,25.358572
16714,-0.06274662,16.886833,33.58043,20.652666,25.757423
16715,-0.24457845,34.753643,16.8154,21.650541,25.891394
16716,-0.026820231,16.420654,27.495329,21.125353,25.851484
16717,-0.23074575,8.3721075,17.212925,20.849276,25.368591
16718,-0.024225553,18.34122,29.599411,20.935192,25.043276
16719,-0.0037461682,21.1879,23.140081,20.74964,25.260492
