,episode,reward
1000,1000,-0.022655058465686346
1001,1001,-0.030177170018448215
1002,1002,-0.10331894113614754
1003,1003,-0.08523311886076773
1004,1004,-0.008268504974761198
1005,1005,-0.07092309534139134
1006,1006,-0.016794884357247165
1007,1007,-0.052426300086345926
1008,1008,-0.1267312770206184
1009,1009,-0.11039746433115061
1010,1010,-0.07241055479630161
1011,1011,-0.008955210605601734
1012,1012,-0.023248476332883856
1013,1013,-0.10864449199944662
1014,1014,-0.00424668494673216
1015,1015,-0.04277662133863481
1016,1016,-0.02891206994607472
1017,1017,-0.00508562567999735
1018,1018,-0.055013582351391394
1019,1019,-0.0330065207409084
1020,1020,-0.27263410382231085
1021,1021,-0.15754655091565067
1022,1022,-0.007219767944504891
1023,1023,-0.200700014662252
1024,1024,-0.024774285463684313
1025,1025,-0.04257455714003846
1026,1026,-0.3066406206038462
1027,1027,-0.021645828549617413
1028,1028,-0.05930329670478724
1029,1029,-0.20841992443033336
1030,1030,-0.11125624764122394
1031,1031,-0.06374946195518993
1032,1032,-0.04198360945762471
1033,1033,-0.0862275755036921
1034,1034,-0.007035138957059624
1035,1035,-0.06551669517509331
1036,1036,-0.17601137528217514
1037,1037,-0.15059629314532924
1038,1038,-0.0894062470248499
1039,1039,-0.0011462101660027525
1040,1040,-0.07008423262647152
1041,1041,-0.04640670820302371
1042,1042,-0.18743649920099686
1043,1043,-0.2158757256999092
1044,1044,-0.06848731809448635
1045,1045,-0.0713637860104901
1046,1046,-0.0449238077374739
1047,1047,-0.05689064060261652
1048,1048,-0.05091292921284158
1049,1049,-0.05326804690588241
1050,1050,-0.043338519338416946
1051,1051,-0.1681304125104657
1052,1052,-0.017072305189460287
1053,1053,-0.04137885399377354
1054,1054,-0.06412431492302824
1055,1055,-0.016725915767150334
1056,1056,-0.3134859469832867
1057,1057,-0.15738810924378346
1058,1058,-0.0884356568998883
1059,1059,-0.24532401045992053
1060,1060,-0.014395721956385553
1061,1061,-0.027601645752025256
1062,1062,-0.18487130783731376
1063,1063,-0.06069677272507061
1064,1064,-0.06605727205742547
1065,1065,-0.04236510586392708
1066,1066,-0.04329437317444818
1067,1067,-0.0975986305542599
1068,1068,-0.24151951610230732
1069,1069,-0.0435720109479881
1070,1070,-0.05520825351666248
1071,1071,-0.11697847250681842
1072,1072,-0.06636273222106795
1073,1073,-0.0037277694668546714
1074,1074,-0.03545624509990599
1075,1075,-0.07426585480358985
1076,1076,-0.11824400146964281
1077,1077,-0.04940452473084363
1078,1078,-0.04592228330375877
1079,1079,-0.09818254307933372
1080,1080,-0.15042250392993503
1081,1081,-0.012298138060535556
1082,1082,-0.019333589156299468
1083,1083,-0.005340578057006636
1084,1084,-0.09625786400212483
1085,1085,-0.008340365479789186
1086,1086,-0.0023927406754709526
1087,1087,-0.3365799984693244
1088,1088,-0.21143680740810883
1089,1089,-5.55893350150317
1090,1090,-0.049090256758543546
1091,1091,-0.0858628983458323
1092,1092,-0.10030582588719006
1093,1093,-0.006415185205794826
1094,1094,-0.025747412835272373
1095,1095,-0.2266172060609773
1096,1096,-0.04903144405054774
1097,1097,-0.06261343281731273
1098,1098,-0.016915961969719413
1099,1099,-0.013183402856469377
1100,1100,-0.2169064763068706
1101,1101,-0.050490318217932414
1102,1102,-0.04740811664025729
1103,1103,-0.08239357114954993
1104,1104,-0.28023160666191366
1105,1105,-0.0063499233342616205
1106,1106,-0.040532088910260944
1107,1107,-0.20976435787735018
1108,1108,-0.005521283759333919
1109,1109,-0.07089711606560868
1110,1110,-0.017225549220149433
1111,1111,-0.04418437200355984
1112,1112,-0.06484770326877912
1113,1113,-0.27561378936388037
1114,1114,-0.012867134071676365
1115,1115,-0.3192003151131295
1116,1116,-0.10377883869516831
1117,1117,-0.041767939519854844
1118,1118,-0.12848158434715848
1119,1119,-0.044066244244129735
1120,1120,-0.28133651880402
1121,1121,-0.06777613968705895
1122,1122,-0.15158389510266504
1123,1123,-0.028215984935934777
1124,1124,-0.03077775943930748
1125,1125,-0.009712816245681136
1126,1126,-0.1957138160627399
1127,1127,-0.09210531103929226
1128,1128,-0.05472637686812293
1129,1129,-0.1933374191265909
1130,1130,-0.13738709725955817
1131,1131,-0.09404799287817737
1132,1132,-0.07107745064094714
1133,1133,-0.1004770090307917
1134,1134,-0.10214616842620271
1135,1135,-0.05888042025982301
1136,1136,-0.08088794112872619
1137,1137,-0.07168178885072625
1138,1138,-0.026738978798474415
1139,1139,-0.12875480871854839
1140,1140,-0.0641356188514911
1141,1141,-0.0368676847951928
1142,1142,-0.09558085213293575
1143,1143,-0.08539288951841895
1144,1144,-0.002626522571477815
1145,1145,-0.07692135234935105
1146,1146,-0.46298326388292776
1147,1147,-0.036193173064484226
1148,1148,-0.026773601836602698
1149,1149,-0.025540621099562608
1150,1150,-0.18824428429289436
1151,1151,-0.026769323697847604
1152,1152,-0.18625168527645056
1153,1153,-0.18782135868928534
1154,1154,-0.2132781565906165
1155,1155,-0.07001897090991999
1156,1156,-0.009003095279539264
1157,1157,-0.10835544693052813
1158,1158,-0.012052190257203665
1159,1159,-0.16215657857705804
1160,1160,-0.008918666953530618
1161,1161,-0.23339871167400775
1162,1162,-0.12163414505513598
1163,1163,-0.05666079694253399
1164,1164,-0.00656328868472901
1165,1165,-0.10639501167471113
1166,1166,-0.12104194563893396
1167,1167,-0.1734908372341508
1168,1168,-0.025511486889504522
1169,1169,-0.29183046402236973
1170,1170,-0.2697465281663481
1171,1171,-0.09695831123143993
1172,1172,-0.15630566176292032
1173,1173,-0.04730260219437212
1174,1174,-0.07655927870022651
1175,1175,-0.221580969683136
1176,1176,-0.061721973457774845
1177,1177,-0.11235018059015503
1178,1178,-0.09084961357232951
1179,1179,-0.08748013599921659
1180,1180,-0.017298740054259562
1181,1181,-0.009547684565699426
1182,1182,-0.0055497926369004556
1183,1183,-0.04476579841042725
1184,1184,-0.4194449214472208
1185,1185,-0.07420865510011615
1186,1186,-0.10891878173283971
1187,1187,-0.011776766558860445
1188,1188,-0.2744291219724273
1189,1189,-0.12621941920552107
1190,1190,-0.004162197283992183
1191,1191,-0.05932936285365701
1192,1192,-0.3263089199779824
1193,1193,-0.09952479850702667
1194,1194,-0.16843880879962683
1195,1195,-0.17811809851144828
1196,1196,-0.03407173875737642
1197,1197,-0.0362065779093068
1198,1198,-0.07748901113012496
1199,1199,-0.157253068792786
1200,1200,-0.1593572932659436
1201,1201,-0.017698254934665706
1202,1202,-0.003639414264111535
1203,1203,-0.11433992238271617
1204,1204,-0.02623773608616086
1205,1205,-0.0280072840300264
1206,1206,-0.08770447128280082
1207,1207,-0.1281278180402491
1208,1208,-0.0317456005731259
1209,1209,-0.14859102881014108
1210,1210,-0.30907729985197663
1211,1211,-0.07565457347144183
1212,1212,-0.04051620052741065
1213,1213,-0.05154854912612798
1214,1214,-0.11660794135390916
1215,1215,-0.038126681059371545
1216,1216,-0.03585567472620036
1217,1217,-0.10085894410099286
1218,1218,-0.012980530252475456
1219,1219,-0.046042368309956457
1220,1220,-0.005629146485778865
1221,1221,-0.002936790914763064
1222,1222,-0.2606651353653226
1223,1223,-0.005133371750600589
1224,1224,-0.0067063309477503625
1225,1225,-0.21560433322722633
1226,1226,-0.06371596828498871
1227,1227,-0.012346404345999883
1228,1228,-0.1646713488164448
1229,1229,-0.10986250206326277
1230,1230,-0.024459121340559123
1231,1231,-0.02615714231823909
1232,1232,-0.06476789317925788
1233,1233,-0.02048999281504946
1234,1234,-0.29262106037440344
1235,1235,-0.01936604634653511
1236,1236,-0.02730047565328843
1237,1237,-0.1486605948261895
1238,1238,-0.1690122586713842
1239,1239,-0.013119388308172861
1240,1240,-0.015259944467286232
1241,1241,-0.12314147540988715
1242,1242,-0.023567847015935763
1243,1243,-0.036915283170275925
1244,1244,-0.10648859030720104
1245,1245,-0.002100657645510623
1246,1246,-0.19366920755325542
1247,1247,-0.03877989928151025
1248,1248,-0.2008497224471822
1249,1249,-0.07836761225210603
1250,1250,-0.19821240970857573
1251,1251,-0.017792612707407462
1252,1252,-0.033931939645345556
1253,1253,-0.059777108763412856
1254,1254,-0.03864819917265113
1255,1255,-0.2799141339299493
1256,1256,-0.28177244260139367
1257,1257,-0.1625836031923247
1258,1258,-0.07243988610066114
1259,1259,-0.003485062614616968
1260,1260,-0.11041189080990557
1261,1261,-0.06040054849878471
1262,1262,-0.0325103317997446
1263,1263,-0.060248985373058055
1264,1264,-0.09161322579563508
1265,1265,-0.07471715484965742
1266,1266,-0.025580435421511227
1267,1267,-0.04169490470684976
1268,1268,-0.010174194834104353
1269,1269,-0.267082389191194
1270,1270,-0.37096952251980575
1271,1271,-0.24466595623488713
1272,1272,-0.09737981565699938
1273,1273,-0.02096813709518965
1274,1274,-0.039190170706747865
1275,1275,-0.059508668062185736
1276,1276,-0.06751973346786556
1277,1277,-0.06653089526770854
1278,1278,-0.12459972222094401
1279,1279,-0.27390708872868463
1280,1280,-0.08194574348078712
1281,1281,-0.003726728473919274
1282,1282,-0.04160718629358566
1283,1283,-0.1533028596828008
1284,1284,-0.40348326929486455
1285,1285,-0.2840558046763176
1286,1286,-0.12348636399853918
1287,1287,-0.004091590791790924
1288,1288,-0.24522312866309978
1289,1289,-0.11727746121836256
1290,1290,-0.08838541852437577
1291,1291,-0.11898486217940733
1292,1292,-0.018637445711293176
1293,1293,-0.015259226315730765
1294,1294,-0.41996147058959643
1295,1295,-0.21866120978370496
1296,1296,-0.0015872847973362667
1297,1297,-0.09148228016395073
1298,1298,-0.042881352463150266
1299,1299,-0.011944659425036757
1300,1300,-0.0021313084569560786
1301,1301,-0.46620873576289873
1302,1302,-0.20519552440331085
1303,1303,-0.00736816848427658
1304,1304,-0.01295369141982182
1305,1305,-0.14656036586091165
1306,1306,-0.42397590129561474
1307,1307,-0.04632738541442956
1308,1308,-0.03578339176834137
1309,1309,-0.03160173790064884
1310,1310,-0.09507245034894093
1311,1311,-0.12524346928047728
1312,1312,-0.07659986071057356
1313,1313,-0.005819563021111137
1314,1314,-0.09850531765536308
1315,1315,-0.029705273196165834
1316,1316,-0.00973241947210554
1317,1317,-0.14409456195231313
1318,1318,-0.1335659979949295
1319,1319,-0.04020309461953086
1320,1320,-0.14117979175473638
1321,1321,-0.12724182901900438
1322,1322,-0.16192170306917666
1323,1323,-0.07754266865254393
1324,1324,-0.0474150802001095
1325,1325,-0.14355189739244367
1326,1326,-0.17972673656908913
1327,1327,-0.140718525080822
1328,1328,-0.1255556560188576
1329,1329,-0.004159981177287044
1330,1330,-0.024079413594162744
1331,1331,-0.0016577519319355854
1332,1332,-0.010582720219184244
1333,1333,-0.015510095183158129
1334,1334,-0.2406806514871279
1335,1335,-0.004190955516405553
1336,1336,-0.28281561329015803
1337,1337,-0.15122137113820874
1338,1338,-0.10703662608115244
1339,1339,-0.07797873631752235
1340,1340,-0.01676892100675137
1341,1341,-0.3276590054035677
1342,1342,-0.03423007962825871
1343,1343,-0.14509160074466906
1344,1344,-0.1617928405866293
1345,1345,-0.07597823848157374
1346,1346,-0.03271126466087462
1347,1347,-0.1053544825004506
1348,1348,-0.03738033812283317
1349,1349,-0.04179991062041285
1350,1350,-0.06567206456845617
1351,1351,-0.0599686879615629
1352,1352,-0.036510681363259814
1353,1353,-0.2642964739126189
1354,1354,-0.2850060089197337
1355,1355,-0.23248960921450215
1356,1356,-0.029079585328758435
1357,1357,-0.02856024017324201
1358,1358,-0.07117132163138622
1359,1359,-0.00905077567178838
1360,1360,-0.06265338224378175
1361,1361,-0.06879086850948889
1362,1362,-0.02992599491781577
1363,1363,-0.28856042438964646
1364,1364,-0.04522267231056664
1365,1365,-0.008580996932513055
1366,1366,-0.11602905455170259
1367,1367,-0.08405964974335309
1368,1368,-0.1430080835740884
1369,1369,-0.24152234340035336
1370,1370,-0.30687210052260205
1371,1371,-0.28842951042956
1372,1372,-0.026099578281586294
1373,1373,-0.015495457474923594
1374,1374,-0.03180829180622102
1375,1375,-0.1962359591561992
1376,1376,-0.12121791666278472
1377,1377,-0.006212817931340918
1378,1378,-0.010215046061715896
1379,1379,-0.002238966509514925
1380,1380,-0.05995426668134232
1381,1381,-0.013518752658949956
1382,1382,-0.1377975362983481
1383,1383,-0.004226315831890972
1384,1384,-0.023927318439799228
1385,1385,-0.31869983188907447
1386,1386,-0.010550704276649565
1387,1387,-0.1057606147231215
1388,1388,-0.17489103988883256
1389,1389,-0.04499167739336986
1390,1390,-0.024325267322791538
1391,1391,-0.419327270582482
1392,1392,-0.004958355593611599
1393,1393,-0.012358648627524125
1394,1394,-0.10215402089585912
1395,1395,-0.09638216466631094
1396,1396,-0.0001626624773689327
1397,1397,-0.019384120915297558
1398,1398,-0.061663138278468504
1399,1399,-0.1051724402062497
1400,1400,-0.058704625337540214
1401,1401,-0.1065294995216684
1402,1402,-0.07405774621652142
1403,1403,-0.029719885851058468
1404,1404,-0.11749493935152924
1405,1405,-0.02526279138634643
1406,1406,-0.09036305639089251
1407,1407,-0.0524135755654496
1408,1408,-0.09654930233917816
1409,1409,-0.09282007593103861
1410,1410,-0.0411447452059143
1411,1411,-0.2595852747512661
1412,1412,-0.020489063909386117
1413,1413,-0.13354383520522978
1414,1414,-0.008988944444545188
1415,1415,-0.11291747013012672
1416,1416,-0.04551337788131579
1417,1417,-0.07423220181086876
1418,1418,-0.15441342998161492
1419,1419,-0.07757808162584653
1420,1420,-0.004046705340859714
1421,1421,-0.04157837923020637
1422,1422,-0.1597992728247106
1423,1423,-0.04422481984136778
1424,1424,-0.015573123590412477
1425,1425,-0.12875653995849923
1426,1426,-0.17680892246788987
1427,1427,-0.008478454955233295
1428,1428,-0.21058385648897263
1429,1429,-0.0053048098276757315
1430,1430,-0.033710985533784404
1431,1431,-0.03921740031701189
1432,1432,-0.06451408095763819
1433,1433,-0.18636222089166926
1434,1434,-0.3118415994530275
1435,1435,-0.02162585969831256
1436,1436,-0.09110537013021947
1437,1437,-0.06806717015433611
1438,1438,-0.1842698565820085
1439,1439,-0.002959297732855677
1440,1440,-0.07943399202991233
1441,1441,-0.09277906940404437
1442,1442,-0.1901130093921156
1443,1443,-0.05900143707930178
1444,1444,-0.060330367023223294
1445,1445,-0.05670780015648074
1446,1446,-0.16409472566060737
1447,1447,-0.1958617098963209
1448,1448,-0.20382372899790857
1449,1449,-0.2250871498766282
1450,1450,-0.33773285425076177
1451,1451,-0.020003944551780884
1452,1452,-0.18029434388729737
1453,1453,-0.24468130968310176
1454,1454,-0.032487311796677784
1455,1455,-0.10346084178101948
1456,1456,-0.04165222358708466
1457,1457,-0.052656894625667666
1458,1458,-0.04169153510293321
1459,1459,-0.14808523730867607
1460,1460,-0.025192933564150925
1461,1461,-0.04288221507923196
1462,1462,-0.07278321516745598
1463,1463,-0.11206131645647455
1464,1464,-0.08563968602626705
1465,1465,-0.011620562985908786
1466,1466,-0.018863960302422912
1467,1467,-0.03294415628004385
1468,1468,-0.031939811296420914
1469,1469,-0.005200339040462855
1470,1470,-0.018752331639042653
1471,1471,-0.04889575240021515
1472,1472,-0.120923407935601
1473,1473,-0.030706376343275624
1474,1474,-0.0038149696523234857
1475,1475,-0.0887112033240994
1476,1476,-0.07992823535676326
1477,1477,-0.46574811928448223
1478,1478,-0.09667061163282678
1479,1479,-0.09273843544946342
1480,1480,-0.09172699755626289
1481,1481,-0.025504213277435763
1482,1482,-0.07251838030663255
1483,1483,-0.01154398911726491
1484,1484,-0.07027887443093654
1485,1485,-0.26602115322986003
1486,1486,-0.03875529288298275
1487,1487,-0.1657638855867549
1488,1488,-0.11168960604125912
1489,1489,-0.08424787656538078
1490,1490,-0.15689136613161092
1491,1491,-0.06717703099595049
1492,1492,-0.06523982770859937
1493,1493,-0.15237864586586586
1494,1494,-0.11768423430861724
1495,1495,-0.18173525408840835
1496,1496,-0.017830891959511968
1497,1497,-0.005345512490705895
1498,1498,-0.06067486184235309
1499,1499,-0.008351331269162116
1500,1500,-0.017159783706505723
1501,1501,-0.012502973511972602
1502,1502,-0.006901398031629593
1503,1503,-0.21667539793669624
1504,1504,-0.4345515863521724
1505,1505,-0.010111138078855293
1506,1506,-0.5623669400501874
1507,1507,-0.038483442310812604
1508,1508,-0.10490542504886269
1509,1509,-0.02661480294762849
1510,1510,-0.15943511718068104
1511,1511,-0.1783183829525416
1512,1512,-0.17027186073725886
1513,1513,-0.02450509150235051
1514,1514,-0.05341306726001256
1515,1515,-0.3418812509717262
1516,1516,-0.17194954042732902
1517,1517,-0.18725611505373718
1518,1518,-0.06466707351906453
1519,1519,-0.09257067027219815
1520,1520,-0.09072752577769637
1521,1521,-0.019104424952841634
1522,1522,-0.005402321446509525
1523,1523,-0.07519411175664643
1524,1524,-0.024279319748772166
1525,1525,-0.0448938247249135
1526,1526,-0.10453297139817735
