,episode,reward
1005,1005,-0.03628679877219032
1006,1006,-0.25301635588502736
1007,1007,-0.44930095537043657
1008,1008,-0.12188800158059943
1009,1009,-0.009207299605942139
1010,1010,-0.25981810277892814
1011,1011,-0.20390156105510088
1012,1012,-0.028437844966252818
1013,1013,-0.00404425649619898
1014,1014,-0.46812223412281706
1015,1015,-0.46346843576954555
1016,1016,-0.0011755587912973004
1017,1017,-0.14721192331537816
1018,1018,-0.0657177977283454
1019,1019,-0.21298914675831718
1020,1020,-0.11265521393516709
1021,1021,-0.04290371730439303
1022,1022,-0.5449478658982465
1023,1023,-0.030102880254673225
1024,1024,-0.07325025513502414
1025,1025,-0.030224235428166768
1026,1026,-0.10706131270089714
1027,1027,-0.13762627834031216
1028,1028,-0.023041693823829507
1029,1029,-0.21740107469622183
1030,1030,-0.12707392766212156
1031,1031,-0.03503982115324045
1032,1032,-0.05339358755575632
1033,1033,-0.01623803671102153
1034,1034,-0.04861446845628781
1035,1035,-0.028940434673119936
1036,1036,-0.06497348849978302
1037,1037,-0.04302341783959884
1038,1038,-0.15163686046738623
1039,1039,-0.41385448868131075
1040,1040,-0.13747139379315046
1041,1041,-0.031669546375167196
1042,1042,-0.000978920350783066
1043,1043,-0.030541358971321715
1044,1044,-0.053599165150163275
1045,1045,-0.09972693289557322
1046,1046,-0.06750938537448692
1047,1047,-0.17076489749823276
1048,1048,-0.2714332827738475
1049,1049,-0.15600747991083097
1050,1050,-0.322223544664234
1051,1051,-0.0739266034122992
1052,1052,-0.04235500945621162
1053,1053,-0.1907945974070067
1054,1054,-0.030990624949643664
1055,1055,-0.0056693298555220775
1056,1056,-0.051023999739311154
1057,1057,-0.06929249497101309
1058,1058,-0.06437734116518401
1059,1059,-0.03831248105731
1060,1060,-0.09664962985489556
1061,1061,-0.4141839338554121
1062,1062,-0.25312446576485925
1063,1063,-0.09485448694118137
1064,1064,-0.03264493941426841
1065,1065,-0.03603580779542925
1066,1066,-0.025614139646196188
1067,1067,-0.26407585385715215
1068,1068,-0.041597543654773306
1069,1069,-0.3203740468082561
1070,1070,-0.04877852383327843
1071,1071,-0.18900432515186205
1072,1072,-0.04146667181592603
1073,1073,-0.13755289399298987
1074,1074,-0.012822033432015824
1075,1075,-0.20377620486603754
1076,1076,-0.3777149734572749
1077,1077,-0.0613931606585969
1078,1078,-0.10715019951845939
1079,1079,-0.03137202848176579
1080,1080,-5.4669073033687416e-05
1081,1081,-0.03679373440876632
1082,1082,-0.08190546929742215
1083,1083,-0.07839809076609974
1084,1084,-0.004011609200199025
1085,1085,-0.025072912284367033
1086,1086,-0.14980071622192614
1087,1087,-0.05167084689455814
1088,1088,-0.042088602351075366
1089,1089,-0.10022291625207247
1090,1090,-0.04227251559037193
1091,1091,-0.19412659671410937
1092,1092,-0.06368685924702969
1093,1093,-0.0462247862848943
1094,1094,-0.029213500615987487
1095,1095,-0.43132845321001434
1096,1096,-0.006198252329501358
1097,1097,-0.12177814330730688
1098,1098,-0.705074239124146
1099,1099,-0.14420836530433023
1100,1100,-0.1335948728549572
1101,1101,-0.018457619992270247
1102,1102,-0.10675828459268472
1103,1103,-0.08046946627085128
1104,1104,-0.009304075328189098
1105,1105,-0.03232461252536967
1106,1106,-0.10432450317689546
1107,1107,-0.10944319147889435
1108,1108,-0.010175483901032241
1109,1109,-0.1102168832831385
1110,1110,-0.06854166844200371
1111,1111,-0.14897920251759844
1112,1112,-0.027437549695137148
1113,1113,-0.047576738595808354
1114,1114,-0.10035167677743184
1115,1115,-0.01185983442118621
1116,1116,-0.03529087881360771
1117,1117,-0.34243049665638603
1118,1118,-0.09230517041847908
1119,1119,-0.07953327448352676
1120,1120,-0.03583760198225408
1121,1121,-0.020944454302368465
1122,1122,-0.09156633299163058
1123,1123,-0.01360445918535687
1124,1124,-0.0002566400070870144
1125,1125,-0.038580379255184205
1126,1126,-0.036596276484565426
1127,1127,-0.007071573269559667
1128,1128,-0.04511805736859209
1129,1129,-0.23057154055993623
1130,1130,-0.03821946955540015
1131,1131,-0.08540644302983402
1132,1132,-0.042394325710806265
1133,1133,-0.025404453446143838
1134,1134,-0.30559566549782247
1135,1135,-0.015019612323194043
1136,1136,-0.04798902425787066
1137,1137,-0.011674999283309617
1138,1138,-0.01821183410153404
1139,1139,-0.005847840831755713
1140,1140,-0.33157357234636
1141,1141,-0.0030323923120590545
1142,1142,-0.07713224084717465
1143,1143,-0.06257672252591107
1144,1144,-0.11408788331994701
1145,1145,-0.03686845948744363
1146,1146,-0.0025019909424258205
1147,1147,-0.16032231544843434
1148,1148,-0.006785046803874872
1149,1149,-0.13213967271813232
1150,1150,-0.029111186883906265
1151,1151,-0.01344672757172971
1152,1152,-0.0104595783637971
1153,1153,-0.008783182777067668
1154,1154,-0.035344014086802766
1155,1155,-0.1427238678264553
1156,1156,-0.10375586188895991
1157,1157,-0.42441266304603653
1158,1158,-0.05183356314274479
1159,1159,-0.009354955284654187
1160,1160,-0.09019955713373273
1161,1161,-0.04282806536354303
1162,1162,-0.11824695708685662
1163,1163,-0.011948488437609317
1164,1164,-0.009388053466682644
1165,1165,-0.23676130712863774
1166,1166,-0.011108875993215223
1167,1167,-0.005823608304909578
1168,1168,-0.20629870035949738
1169,1169,-0.02481687828340695
1170,1170,-0.10859895037973744
1171,1171,-0.04035385470080233
1172,1172,-0.00036917536121362305
1173,1173,-0.03483316703680108
1174,1174,-0.2583086362097746
1175,1175,-0.07638723725732277
1176,1176,-0.017261773811078407
1177,1177,-0.03122938904320228
1178,1178,-0.007403974512781436
1179,1179,-0.03469184764637934
1180,1180,-0.051819836317876344
1181,1181,-0.02027907499139503
1182,1182,-0.0011207206347340765
1183,1183,-0.013207964364262624
1184,1184,-0.2125199317214328
1185,1185,-0.1505916190880369
1186,1186,-0.055530320122568644
1187,1187,-0.024838924384314343
1188,1188,-0.08761960372607941
1189,1189,-0.006443229190510352
1190,1190,-0.12720273888204936
1191,1191,-0.06953750089694655
1192,1192,-0.041507004545397685
1193,1193,-0.08044404492188584
1194,1194,-0.0011842822882850573
1195,1195,-0.003471661015033378
1196,1196,-0.0796977812197186
1197,1197,-0.06852075151250725
1198,1198,-0.05279173015391028
1199,1199,-0.012631512087173752
1200,1200,-0.25966621362065423
1201,1201,-0.017209486517586692
1202,1202,-0.0017605163094851564
1203,1203,-0.02790156783114031
1204,1204,-0.04848938158985593
1205,1205,-0.047357879159111715
1206,1206,-0.025432554925740397
1207,1207,-0.08424944030554492
1208,1208,-0.0002133675824536282
1209,1209,-0.014832962345964873
1210,1210,-0.4490715245010808
1211,1211,-0.0006807294773567563
1212,1212,-0.06636929216814558
1213,1213,-0.14222429760546265
1214,1214,-0.01817106607731503
1215,1215,-0.23888676093768269
1216,1216,-0.06163626572917302
1217,1217,-0.04264662316960435
1218,1218,-0.00822384253308495
1219,1219,-0.13448096328606288
1220,1220,-0.0579224820880653
1221,1221,-0.10129510874836128
1222,1222,-0.07722542460615367
1223,1223,-0.04624704328360569
1224,1224,-0.07871635707407343
1225,1225,-0.16393301061680043
1226,1226,-0.08077822670338108
1227,1227,-0.011321022870980413
1228,1228,-0.06528291536933939
1229,1229,-0.05234049399464714
1230,1230,-0.009311035274098739
1231,1231,-0.08700167938870962
1232,1232,-0.0677547314703375
1233,1233,-0.024506373435295298
1234,1234,-0.03708736968145516
1235,1235,-0.1258311350935555
1236,1236,-0.0644701364750434
1237,1237,-0.13149873977380694
1238,1238,-0.054895703891698205
1239,1239,-0.0814017205896862
1240,1240,-0.10925218997704045
1241,1241,-0.06634050299618455
1242,1242,-0.13726964506182426
1243,1243,-0.025890947385492802
1244,1244,-0.02120312740410904
1245,1245,-0.03962511849918672
1246,1246,-0.23100888159101274
1247,1247,-0.09873783412077594
1248,1248,-0.006757782993022793
1249,1249,-0.06661228986528034
1250,1250,-0.07514054033361806
1251,1251,-0.06877437313360701
1252,1252,-0.07731485876076372
1253,1253,-0.028339288631939713
1254,1254,-0.062296579873255126
1255,1255,-0.09183873455486102
1256,1256,-0.024974543003731142
1257,1257,-0.014327530418577372
1258,1258,-0.09194940818433073
1259,1259,-0.1339523986722684
1260,1260,-0.09615800942906552
1261,1261,-0.05830485579646327
1262,1262,-0.12055737392106858
1263,1263,-0.04697515850179163
1264,1264,-0.027682892208436366
1265,1265,-0.09776282020548438
1266,1266,-0.06269876758682769
1267,1267,-0.1877048953908994
1268,1268,-0.14293498403071248
1269,1269,-0.11698144607755312
1270,1270,-0.0845160773271374
1271,1271,-0.23329660671470975
1272,1272,-0.3114576521889725
1273,1273,-0.0675563025777568
1274,1274,-0.01764728399024809
1275,1275,-0.0664152357999549
1276,1276,-0.02935606576366577
1277,1277,-0.018450220135932935
1278,1278,-0.010721706815770227
1279,1279,-0.09490940466227282
1280,1280,-0.037171463487747386
1281,1281,-0.05095509822621225
1282,1282,-0.04594813050609858
1283,1283,-0.040150725024876266
1284,1284,-0.05007457568296392
1285,1285,-0.09738069356140822
1286,1286,-0.18168121431944906
1287,1287,-0.46911530161006354
1288,1288,-0.07221005094578165
1289,1289,-0.03222191345687633
1290,1290,-0.16107924630292425
1291,1291,-0.1907591740092247
1292,1292,-0.06619922052100025
1293,1293,-0.04669106463051165
1294,1294,-0.02050294172772385
1295,1295,-0.3632541039700953
1296,1296,-0.10919162252279557
1297,1297,-0.11314589925525098
1298,1298,-0.03703519565369029
1299,1299,-0.05042609473133608
1300,1300,-0.0689003683847618
1301,1301,-0.010499267671241097
1302,1302,-0.06092010480365995
1303,1303,-0.06149834563842538
1304,1304,-0.08000102777190891
1305,1305,-0.038068070436831865
1306,1306,-0.1191345282633205
1307,1307,-0.01493158392135022
1308,1308,-0.020821547279274016
1309,1309,-0.01909334689104425
1310,1310,-0.07105698416222694
1311,1311,-0.015522223858270512
1312,1312,-0.02138816086090503
1313,1313,-0.13586065941509073
1314,1314,-0.10506725299734009
1315,1315,-0.06599660083231529
1316,1316,-0.10422152025212494
1317,1317,-0.37105275177208363
1318,1318,-0.08320317719488612
1319,1319,-0.039638919705973774
1320,1320,-0.3461860206723806
1321,1321,-0.10964696234800408
1322,1322,-0.17082840200152427
1323,1323,-0.03440013031962952
1324,1324,-0.2678859519180402
1325,1325,-0.10885379161949167
1326,1326,-0.19281357090841
1327,1327,-0.0390187817073695
1328,1328,-0.07267668935230065
1329,1329,-0.0988683589162433
1330,1330,-0.09442980496275988
1331,1331,-0.054269140090360435
1332,1332,-0.027001674705061096
1333,1333,-0.04492546222557972
1334,1334,-0.16990395694607452
1335,1335,-0.017667489577383316
1336,1336,-0.03981792110942364
1337,1337,-0.0500760237319986
1338,1338,-0.12860444932127502
1339,1339,-0.028734829304977366
1340,1340,-0.035992622624585274
1341,1341,-0.0001897916739311923
1342,1342,-0.008198958093463495
1343,1343,-0.031159008771034183
1344,1344,-0.09086037390443469
1345,1345,-0.0661165486892582
1346,1346,-0.03750085657849678
1347,1347,-0.4553389648303683
1348,1348,-0.0215928863999576
1349,1349,-0.2845447065238081
1350,1350,-0.14728515040401335
1351,1351,-0.03552673331808876
1352,1352,-0.01706346884818761
1353,1353,-0.030893395122245343
1354,1354,-0.09673155502750597
1355,1355,-0.1018297791048206
1356,1356,-0.2716577413036849
1357,1357,-0.1598094196401627
1358,1358,-0.1289561413854181
1359,1359,-0.10866441833053786
1360,1360,-0.004847312057371135
1361,1361,-0.012773405903732021
1362,1362,-0.5807843826679662
1363,1363,-0.09148019387245876
1364,1364,-0.18540975822867092
1365,1365,-0.14485069975421228
1366,1366,-0.4858528363585882
1367,1367,-0.1284616220901216
1368,1368,-0.2264690457472036
1369,1369,-0.09749417519601566
1370,1370,-0.026458370255897652
1371,1371,-0.07046909741766472
1372,1372,-0.2888684236825103
1373,1373,-0.0006228631380002323
1374,1374,-0.0602897644257903
1375,1375,-0.10304531253050664
1376,1376,-0.1019903404026522
1377,1377,-0.058637588440175414
1378,1378,-0.08886370628132001
1379,1379,-0.1297524899755649
1380,1380,-0.17228436565526195
1381,1381,-0.0702379633088819
1382,1382,-0.2297337391958002
1383,1383,-0.17108385089689931
1384,1384,-0.14082137995416133
1385,1385,-0.06752056684645702
1386,1386,-0.034781449676278164
1387,1387,-0.0029273835853019254
1388,1388,-0.03213026609470447
1389,1389,-0.031818093761169064
1390,1390,-0.1877445799015054
1391,1391,-0.0723187551563852
1392,1392,-0.1294623886778301
1393,1393,-0.06631920593872298
1394,1394,-0.11341658579674396
1395,1395,-0.06998959811097771
1396,1396,-0.0469995174631177
1397,1397,-0.025964860212440266
1398,1398,-0.2139259693099298
1399,1399,-0.05605440163396758
1400,1400,-0.19885972929913376
1401,1401,-0.06259342350264377
1402,1402,-0.01022782191520355
1403,1403,-0.2907754627226248
1404,1404,-0.006899152206505034
1405,1405,-0.16900971085358707
1406,1406,-0.06646403147588309
1407,1407,-0.2367244746783843
1408,1408,-0.08237154094974086
1409,1409,-0.04331551633347977
1410,1410,-0.027448741486508443
1411,1411,-0.08657774042522881
1412,1412,-0.16366543948200274
1413,1413,-0.023453647822000948
1414,1414,-0.08278150020860331
1415,1415,-0.037039050187519296
1416,1416,-0.30452532084847495
1417,1417,-0.14196084527541553
1418,1418,-0.01813439757547395
1419,1419,-0.0585823267063198
1420,1420,-0.04129054404928851
1421,1421,-0.04163327400481098
1422,1422,-0.19970068898278237
1423,1423,-0.03401541769048902
1424,1424,-0.036258907346476854
1425,1425,-0.03070281105355635
1426,1426,-0.07425651512878635
1427,1427,-0.005811776806280311
1428,1428,-0.007624963003006114
1429,1429,-0.07800937123722074
1430,1430,-0.19984411112686395
1431,1431,-0.025606933335663662
1432,1432,-0.31633937048425764
1433,1433,-0.019886356610092776
1434,1434,-0.20372689768709407
1435,1435,-0.3127089142164121
1436,1436,-0.010369024696944396
1437,1437,-7.882990595671537
1438,1438,-0.18124998686210647
1439,1439,-0.03144039503454943
1440,1440,-0.08203350751327464
1441,1441,-0.39063981355502797
1442,1442,-0.07883299228678142
1443,1443,-0.091100027804349
1444,1444,-0.035726585825682555
1445,1445,-0.023071990534359106
1446,1446,-0.0054353227201515576
1447,1447,-0.026556675237914718
1448,1448,-0.3491388648849356
1449,1449,-0.11180855502990728
1450,1450,-0.08593187486390308
1451,1451,-0.10086587789027002
1452,1452,-0.11897108819274094
1453,1453,-0.04845340410161154
1454,1454,-0.11096126790804961
1455,1455,-0.04226150700961295
1456,1456,-0.12731911033454527
1457,1457,-0.16910468259052358
1458,1458,-0.021019609401055073
1459,1459,-0.051307336460104325
1460,1460,-0.024973086953381657
1461,1461,-0.059213375057719564
1462,1462,-0.23679630734153712
1463,1463,-0.03292027057658198
1464,1464,-0.0838543837464375
1465,1465,-0.0939096178872495
1466,1466,-0.04152626885825786
1467,1467,-0.11321792710737899
1468,1468,-0.08237380905059555
1469,1469,-0.0025274936986613705
1470,1470,-0.07785945836680644
1471,1471,-0.04101187683265739
1472,1472,-0.06366740699499529
1473,1473,-0.08956300149591812
1474,1474,-0.018833224216391137
1475,1475,-0.09130849381303563
1476,1476,-0.005669933933790228
1477,1477,-0.06819801923348948
1478,1478,-0.328511604887018
1479,1479,-0.04229793278043292
1480,1480,-0.2109512550500521
1481,1481,-0.046534362366661974
1482,1482,-0.0850916943878155
1483,1483,-0.04791059045329249
1484,1484,-0.20840061124011744
1485,1485,-0.18957982299185439
1486,1486,-0.03652703007189468
1487,1487,-0.05403180282796516
1488,1488,-0.25168301468341703
1489,1489,-0.03625002924245835
1490,1490,-0.08392209370296622
1491,1491,-0.09674810893976815
1492,1492,-0.02410545990173219
1493,1493,-0.04543219125663314
1494,1494,-0.05525372967282438
1495,1495,-0.0638749101333379
1496,1496,-0.06595417617849542
1497,1497,-0.14535329244570683
1498,1498,-0.0032678034014889568
1499,1499,-0.06501717960607378
1500,1500,-0.07353893049647253
1501,1501,-0.03572809413753156
1502,1502,-0.04676598151523562
1503,1503,-0.10608393791730564
1504,1504,-0.03615211566790999
1505,1505,-0.0245213311441074
1506,1506,-0.008271309561327211
1507,1507,-0.16603918755125513
1508,1508,-0.0019695599417646897
1509,1509,-0.045668347107830076
1510,1510,-0.006857229259168991
1511,1511,-0.20279163977907366
1512,1512,-0.11286181595877487
1513,1513,-0.006856630097231094
1514,1514,-0.1043126664724423
1515,1515,-0.03537996150662477
1516,1516,-0.07283789880708191
1517,1517,-0.013242146012837797
1518,1518,-0.006017740527144579
1519,1519,-0.29672427517328126
1520,1520,-0.08747051532678476
1521,1521,-0.004163799002697817
1522,1522,-0.06872350487010559
1523,1523,-0.10164959214945413
1524,1524,-0.17680066741799516
1525,1525,-0.10885058818261698
1526,1526,-0.19845524451659324
1527,1527,-0.07573241148988119
1528,1528,-0.16867861227615188
1529,1529,-0.017735147301774397
1530,1530,-0.05862974787257331
1531,1531,-0.13740599452328983
1532,1532,-0.25680092440091506
1533,1533,-0.03250646062043061
1534,1534,-0.28812108762098276
1535,1535,-0.15084009468275505
1536,1536,-0.0037275164895895375
1537,1537,-0.08721604356201063
