,episode,reward
11693,11693,-0.6879572428496576
11694,11694,-0.48876867623948794
11695,11695,-0.2643547475230741
11696,11696,-0.93549025974899
11697,11697,-0.586604599823886
11698,11698,-0.7878828255530568
11699,11699,-0.93549025974899
11700,11700,-0.6336761505361554
11701,11701,-0.54537755960758
11702,11702,-0.2713907769665589
11703,11703,-0.93549025974899
11704,11704,-0.25559956229544767
11705,11705,-0.8867882678142998
11706,11706,-0.897099678954735
11707,11707,-0.8912380824250068
11708,11708,-0.6834343743706217
11709,11709,-0.93549025974899
11710,11710,-0.6431946651703839
11711,11711,-0.39043916384960653
11712,11712,-0.3301896001060687
11713,11713,-0.93549025974899
11714,11714,-0.5835145680894769
11715,11715,-0.5329137025365824
11716,11716,-0.884929997787788
11717,11717,-0.82381163469109
11718,11718,-0.8105479566309342
11719,11719,-0.7281502552319399
11720,11720,-0.6067317026802499
11721,11721,-0.5697008746897048
11722,11722,-0.93549025974899
11723,11723,-0.6447007769447399
11724,11724,-0.76915998600942
11725,11725,-0.7825964165050898
11726,11726,-0.93549025974899
11727,11727,-0.93549025974899
11728,11728,-0.7815122332205693
11729,11729,-0.5087938096033788
11730,11730,-0.93549025974899
11731,11731,-0.6778352360479989
11732,11732,-0.7463848644766475
11733,11733,-0.93549025974899
11734,11734,-0.4119930763826094
11735,11735,-0.7131531073407906
11736,11736,-0.5594442016222279
11737,11737,-0.8563250770041897
11738,11738,-0.93549025974899
11739,11739,-0.6814566761596215
11740,11740,-0.6124028828658101
11741,11741,-0.4948296766535325
11742,11742,-0.4153489652980995
11743,11743,-0.8915755434220092
11744,11744,-0.9186810213555976
11745,11745,-0.5649707861750137
11746,11746,-0.6390431061965955
11747,11747,-0.5383296834009244
11748,11748,-0.7055281699398286
11749,11749,-0.6327551415091541
11750,11750,-0.7342587451671694
11751,11751,-0.9162932306952634
11752,11752,-0.4769108447280832
11753,11753,-0.9260203568730621
11754,11754,-0.5512830738171264
11755,11755,-0.8464984245232365
11756,11756,-0.6553110168668077
11757,11757,-0.7525714309870768
11758,11758,-0.44170996906361104
11759,11759,-0.5916038935573855
11760,11760,-0.93549025974899
11761,11761,-0.8956582855569266
11762,11762,-0.93549025974899
11763,11763,-0.6308570828164939
11764,11764,-0.4253537578493116
11765,11765,-0.93549025974899
11766,11766,-0.8525045920404501
11767,11767,-0.9062238373705398
11768,11768,-0.5661542214673805
11769,11769,-0.93549025974899
11770,11770,-0.5190913537785016
11771,11771,-0.7834419717953445
11772,11772,-0.8919025708299344
11773,11773,-0.37704036979057065
11774,11774,-0.5493572348122289
11775,11775,-0.6788862239165656
11776,11776,-0.71002987917411
11777,11777,-0.6928336205124612
11778,11778,-0.5635576689777029
11779,11779,-0.6399317030495588
11780,11780,-0.7882401717997887
11781,11781,-0.93549025974899
11782,11782,-0.5910163091862888
11783,11783,-0.7763638281018252
11784,11784,-0.8772924087101774
11785,11785,-0.6575494479208377
11786,11786,-0.7025222157044144
11787,11787,-0.8972954662639587
11788,11788,-0.8076837217378898
11789,11789,-0.93549025974899
11790,11790,-0.5709480861049787
11791,11791,-0.813067299156808
11792,11792,-0.8053977607131948
11793,11793,-0.93549025974899
11794,11794,-0.93549025974899
11795,11795,-0.5688727381507364
11796,11796,-0.8539071851268503
11797,11797,-0.8376635551259426
11798,11798,-0.8641906710649039
11799,11799,-0.7364390190797998
11800,11800,-0.6681607653005006
11801,11801,-0.6864715563189101
11802,11802,-0.2621727780398909
11803,11803,-0.5974789853202154
11804,11804,-0.6536111356302516
11805,11805,-0.403349658605217
11806,11806,-0.93549025974899
11807,11807,-0.6777488858608525
11808,11808,-0.5648045390622247
11809,11809,-0.6043911187866957
11810,11810,-0.43286914553735667
11811,11811,-0.8498419367133625
11812,11812,-0.6191378344209149
11813,11813,-0.52996649195808
11814,11814,-0.7800015491362231
11815,11815,-0.7932221477625561
11816,11816,-0.93549025974899
11817,11817,-0.8944635472578888
11818,11818,-0.8418011484701537
11819,11819,-0.7386583914154876
11820,11820,-0.510626981037213
11821,11821,-0.8018059608513983
11822,11822,-0.676243876093686
11823,11823,-0.5496181026639597
11824,11824,-0.677144630496521
11825,11825,-0.7629637186044125
11826,11826,-0.4428191457298585
11827,11827,-0.6095037882344378
11828,11828,-0.863296348258773
11829,11829,-0.8669532395058646
11830,11830,-0.46669750858711856
11831,11831,-0.5766124788161346
11832,11832,-0.5594300505810392
11833,11833,-0.8125227984375147
11834,11834,-0.7308253378907992
11835,11835,-0.8272040603783815
11836,11836,-0.6476746399516777
11837,11837,-0.8538562048695759
11838,11838,-0.748573629334901
11839,11839,-0.6894785606196496
11840,11840,-0.31551762294363117
11841,11841,-0.93549025974899
11842,11842,-0.890699206138784
11843,11843,-0.6542791665437342
11844,11844,-0.7962617596338397
11845,11845,-0.6110643305061849
11846,11846,-0.6574429828917037
11847,11847,-0.4723406453072876
11848,11848,-0.7564261349654835
11849,11849,-0.3429018443763301
11850,11850,-0.6601429459176575
11851,11851,-0.48648683411401983
11852,11852,-0.641313894441403
11853,11853,-0.93549025974899
11854,11854,-0.44428812504516557
11855,11855,-0.93549025974899
11856,11856,-0.93549025974899
11857,11857,-0.6646969624121812
11858,11858,-0.8620018050233149
11859,11859,-0.5721921436761637
11860,11860,-0.5512817311338356
11861,11861,-0.7348426351475901
11862,11862,-0.6091970722060669
11863,11863,-0.93549025974899
11864,11864,-0.93549025974899
11865,11865,-0.6470029187035653
11866,11866,-0.8134532032951434
11867,11867,-0.6435439355738666
11868,11868,-0.5153775623030388
11869,11869,-0.93549025974899
11870,11870,-0.5816655549171834
11871,11871,-0.5028809621570591
11872,11872,-0.45736660865029144
11873,11873,-0.7508991722312022
11874,11874,-0.93549025974899
11875,11875,-0.45407727138145226
11876,11876,-0.7290402042718416
11877,11877,-0.7593323388992452
11878,11878,-0.5138905962850409
11879,11879,-0.93549025974899
11880,11880,-0.7238305858326957
11881,11881,-0.713587479557221
11882,11882,-0.8207685432866185
11883,11883,-0.5660780283552658
11884,11884,-0.93549025974899
11885,11885,-0.8516902522422676
11886,11886,-0.93549025974899
11887,11887,-0.7163748298923114
11888,11888,-0.7016295867921105
11889,11889,-0.798467319992108
11890,11890,-0.7930503518422327
11891,11891,-0.887607929067844
11892,11892,-0.8606724343709846
11893,11893,-0.682502708566533
11894,11894,-0.6610828315179607
11895,11895,-0.8072294764385806
11896,11896,-0.93549025974899
11897,11897,-0.6312177166995188
11898,11898,-0.93549025974899
11899,11899,-0.8187387392482215
11900,11900,-0.35602889634623347
11901,11901,-0.5516224390445235
11902,11902,-0.8062029486237812
11903,11903,-0.93549025974899
11904,11904,-0.6531373186855607
11905,11905,-0.7463157208623272
11906,11906,-0.93549025974899
11907,11907,-0.6118989288999757
11908,11908,-0.5877112117389647
11909,11909,-0.6229950662484303
11910,11910,-0.7002324375345452
11911,11911,-0.5757159437004322
11912,11912,-0.5865733382021308
11913,11913,-0.8738694848247679
11914,11914,-0.8245073026468166
11915,11915,-0.5793715533798309
11916,11916,-0.3709447227573097
11917,11917,-0.25403486846089507
11918,11918,-0.4664880977392419
11919,11919,-0.903669849222263
11920,11920,-0.8709624601230193
11921,11921,-0.7745970865724452
11922,11922,-0.8075803134541051
11923,11923,-0.6092017072147407
11924,11924,-0.6643252683358813
11925,11925,-0.5496475391777147
11926,11926,-0.8430675762799957
11927,11927,-0.8535578183519466
11928,11928,-0.6827317353664757
11929,11929,-0.7296456700837428
11930,11930,-0.9180147857616294
11931,11931,-0.8801573305765942
11932,11932,-0.39527880519021963
11933,11933,-0.8255309226154601
11934,11934,-0.93549025974899
11935,11935,-0.7967729456448502
11936,11936,-0.5887151957780645
11937,11937,-0.3679352184449147
11938,11938,-0.6085396870283155
11939,11939,-0.5846307471650807
11940,11940,-0.41398123327788605
11941,11941,-0.31754706232241725
11942,11942,-0.5299594518357971
11943,11943,-0.6679870299741708
11944,11944,-0.8768980108341342
11945,11945,-0.93549025974899
11946,11946,-0.8189999210751076
11947,11947,-0.93549025974899
11948,11948,-0.811982319578215
11949,11949,-0.4399295611206444
11950,11950,-0.7458758373033589
11951,11951,-0.397159449339064
11952,11952,-0.8033803070777044
11953,11953,-0.05480553905083685
11954,11954,-0.5863948683150575
11955,11955,-0.5077188417090017
11956,11956,-0.93549025974899
11957,11957,-0.6701600799018141
11958,11958,-0.5682813022374553
11959,11959,-0.7288133386230928
11960,11960,-0.8574403588132373
11961,11961,-0.343014807353081
11962,11962,-0.9293241357587068
11963,11963,-0.93549025974899
11964,11964,-0.93549025974899
11965,11965,-0.6233610870923236
11966,11966,-0.93549025974899
11967,11967,-0.769986581738431
11968,11968,-0.93549025974899
11969,11969,-0.833825100682235
11970,11970,-0.5765376708030843
11971,11971,-0.93549025974899
11972,11972,-0.93549025974899
11973,11973,-0.8828766650960933
11974,11974,-0.8369023339638382
11975,11975,-0.93549025974899
11976,11976,-0.93549025974899
11977,11977,-0.4689368386128252
11978,11978,-0.8229322435975508
11979,11979,-0.5137317157596968
11980,11980,-0.6575508877594594
11981,11981,-0.24599409695715524
11982,11982,-0.8492810417584042
11983,11983,-0.7825178914009374
11984,11984,-0.8678530565476752
11985,11985,-0.8447500460719723
11986,11986,-0.93549025974899
11987,11987,-0.7721552334997899
11988,11988,-0.6828883240292374
11989,11989,-0.711536394140035
11990,11990,-0.08470750986393094
11991,11991,-0.49188281948176504
11992,11992,-0.93549025974899
11993,11993,-0.93549025974899
11994,11994,-0.5846756794265406
11995,11995,-0.5206892685227906
11996,11996,-0.48425957346669435
11997,11997,-0.34909027976587836
11998,11998,-0.9162808393894739
11999,11999,-0.93549025974899
12000,12000,-0.5808592391386314
12001,12001,-0.7735864964788064
12002,12002,-0.606506969337703
12003,12003,-0.7430769035782454
12004,12004,-0.38393119498165973
12005,12005,-0.4869926618175211
12006,12006,-0.93549025974899
12007,12007,-0.3745178125464754
12008,12008,-0.8997192156840583
12009,12009,-0.7326980292672438
12010,12010,-0.5686514077916698
12011,12011,-0.93549025974899
12012,12012,-0.7075925546717379
12013,12013,-0.6336820779532459
12014,12014,-0.93549025974899
12015,12015,-0.605658844386312
12016,12016,-0.8899082255194344
12017,12017,-0.6464267705848474
12018,12018,-0.7212769550275713
12019,12019,-0.917964956900267
12020,12020,-0.93549025974899
12021,12021,-0.4548141203346976
12022,12022,-0.93549025974899
12023,12023,-0.93549025974899
12024,12024,-0.5094230311041521
12025,12025,-0.6292754877642484
12026,12026,-0.8314382926551733
12027,12027,-0.93549025974899
12028,12028,-0.8280837424286904
12029,12029,-0.7259950772004036
12030,12030,-0.1563312351394175
12031,12031,-0.9067561878203936
12032,12032,-0.551018273112378
12033,12033,-0.7073854445605878
12034,12034,-0.93549025974899
12035,12035,-0.93549025974899
12036,12036,-0.5551945672524159
12037,12037,-0.6682771018366687
12038,12038,-0.6370331960038431
12039,12039,-0.6670925984446416
12040,12040,-0.9241455595632164
12041,12041,-0.6225759801726305
12042,12042,-0.93549025974899
12043,12043,-0.3229600965471846
12044,12044,-0.894986946125389
12045,12045,-0.8911327671885267
12046,12046,-0.93549025974899
12047,12047,-0.4836529014664066
12048,12048,-0.672173981551655
12049,12049,-0.6491750401204772
12050,12050,-0.7283513041404213
12051,12051,-0.804072755564528
12052,12052,-0.6295345082506998
12053,12053,-0.7994365157643291
12054,12054,-0.8853335690505038
12055,12055,-0.7565332625166725
12056,12056,-0.704415794453439
12057,12057,-0.30086918527274875
12058,12058,-0.6319862556807312
12059,12059,-0.93549025974899
12060,12060,-0.2237845526101201
12061,12061,-0.5365866444647622
12062,12062,-0.501762668130969
12063,12063,-0.93549025974899
12064,12064,-0.267243106360731
12065,12065,-0.23572212222107425
12066,12066,-0.4492931286423474
12067,12067,-0.8497207586594602
12068,12068,-0.6112015447187762
12069,12069,-0.5762432168861
12070,12070,-0.6336904180194161
12071,12071,-0.5457963609249994
12072,12072,-0.26785655717202594
12073,12073,-0.6851908155817643
12074,12074,-0.5280296262816795
12075,12075,-0.8760802937909151
12076,12076,-0.5161177314653576
12077,12077,-0.5802598040830653
12078,12078,-0.93549025974899
12079,12079,-0.5334120958205522
12080,12080,-0.7801202984118039
12081,12081,-0.4478268852497056
12082,12082,-0.7699217691844797
12083,12083,-0.8307475368493762
12084,12084,-0.39109270477390545
12085,12085,-0.8090019974423317
12086,12086,-0.6733521677426246
12087,12087,-0.641168158131693
12088,12088,-0.5459381065196518
12089,12089,-0.6584579757124018
12090,12090,-0.5358946314994917
12091,12091,-0.93549025974899
12092,12092,-0.93549025974899
12093,12093,-0.7480095209761259
12094,12094,-0.3379029771047404
12095,12095,-0.5386308700307811
12096,12096,-0.93549025974899
12097,12097,-0.784711132020476
12098,12098,-0.818369000568282
12099,12099,-0.7826360860575257
12100,12100,-0.838040985786721
12101,12101,-0.5977703971907307
12102,12102,-0.5803213179603142
12103,12103,-0.4284783052272054
12104,12104,-0.4664599829332339
12105,12105,-0.7453302521975367
12106,12106,-0.93549025974899
12107,12107,-0.5028602147971619
12108,12108,-0.93549025974899
12109,12109,-0.2528747589579834
12110,12110,-0.8000386271141355
12111,12111,-0.23975331217390528
12112,12112,-0.93549025974899
12113,12113,-0.8235533101595429
12114,12114,-0.5267020511059322
12115,12115,-0.6562745362788576
12116,12116,-0.8752097181623419
12117,12117,-0.9031883473133906
12118,12118,-0.6403474708205934
12119,12119,-0.48576351046773825
12120,12120,-0.7172616157623057
12121,12121,-0.9176749949373608
12122,12122,-0.7333342032289512
12123,12123,-0.7566774284295441
12124,12124,-0.7176209851681339
12125,12125,-0.9279901109565447
12126,12126,-0.533945871746278
12127,12127,-0.48665189249459573
12128,12128,-0.8195198655360247
12129,12129,-0.7636772433844374
12130,12130,-0.93549025974899
12131,12131,-0.8831823842712154
12132,12132,-0.93549025974899
12133,12133,-0.6407471665583273
12134,12134,-0.8767426814007013
12135,12135,-0.6599937568273209
12136,12136,-0.49419751451909655
12137,12137,-0.7756650759498065
12138,12138,-0.7290340848143337
12139,12139,-0.7611943486061694
12140,12140,-0.3820508379095262
12141,12141,-0.8579253520343944
12142,12142,-0.6618379305636086
12143,12143,-0.93549025974899
12144,12144,-0.7367128954369608
12145,12145,-0.7200854409740103
12146,12146,-0.6075850834839915
12147,12147,-0.25225417072219125
12148,12148,-0.23458156384532636
12149,12149,-0.9180175068706422
12150,12150,-0.5795160301023774
12151,12151,-0.6832634658056946
12152,12152,-0.4386355215755344
12153,12153,-0.686726055134125
12154,12154,-0.93549025974899
12155,12155,-0.9018813091191937
12156,12156,-0.6805439680009773
12157,12157,-0.6387337833728726
12158,12158,-0.6414619920133369
12159,12159,-0.7929646414450602
12160,12160,-0.5987483842579753
12161,12161,-0.93549025974899
12162,12162,-0.93549025974899
12163,12163,-0.6303206539188473
12164,12164,-0.7508794369948664
12165,12165,-0.7295288102068174
12166,12166,-0.7816559526812856
12167,12167,-0.8829816766222098
12168,12168,-0.93549025974899
12169,12169,-0.93549025974899
12170,12170,-0.6746154122224315
12171,12171,-0.47007994565037237
12172,12172,-0.93549025974899
12173,12173,-0.84941746494707
12174,12174,-0.93549025974899
12175,12175,-0.8467296145187255
12176,12176,-0.5743579887610952
12177,12177,-0.587634933900631
12178,12178,-0.5583229387065902
12179,12179,-0.8198007486149894
12180,12180,-0.6550733671398223
12181,12181,-0.65011419347063
12182,12182,-0.93549025974899
12183,12183,-0.30185339505170106
12184,12184,-0.7794527900830932
12185,12185,-0.7251021587270774
12186,12186,-0.7702876421495617
12187,12187,-0.42189253291233086
12188,12188,-0.7405627484345576
12189,12189,-0.93549025974899
12190,12190,-0.7284412071886255
12191,12191,-0.8266015226906553
12192,12192,-0.40022851494758704
12193,12193,-0.93549025974899
12194,12194,-0.9231656803209365
12195,12195,-0.8567260678196096
12196,12196,-0.5662270786248969
12197,12197,-0.777783460038652
12198,12198,-0.7420131775258145
12199,12199,-0.93549025974899
12200,12200,-0.6570091889955059
12201,12201,-0.5015165242108979
12202,12202,-0.888562777830888
12203,12203,-0.8413440257080147
12204,12204,-0.93549025974899
12205,12205,-0.6933451572095795
12206,12206,-0.9069701601815794
12207,12207,-0.6470069810166343
12208,12208,-0.93549025974899
12209,12209,-0.93549025974899
12210,12210,-0.8249145750900428
12211,12211,-0.6356004279551204
12212,12212,-0.9244797817778547
12213,12213,-0.6046441036780426
12214,12214,-0.742582208626871
12215,12215,-0.93549025974899
12216,12216,-0.7680222201629139
12217,12217,-0.6637684770994738
12218,12218,-0.727694326036076
12219,12219,-0.93549025974899
12220,12220,-0.93549025974899
12221,12221,-0.8206664615307808
12222,12222,-0.6821730063333611
12223,12223,-0.7696705347112278
12224,12224,-0.6890228004760708
12225,12225,-0.9267871254589455
12226,12226,-0.7885979222421202
12227,12227,-0.906717767554726
